date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Bearing_temperature),Generator_speed,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
2021-09-09,1.779668245232794,5.1965485319135905,13.876626164937278,142.44498737682562,113.77038877999072,60.033871827493165,402.30516412715195,79.21767353761689,148.98194825501682,2451.793130915182,67.51578792752515,181.04731649516532,109.64710548103501,76.66462646414269,Failure
2021-06-29,3.0,3.5,17.495037281711983,75.56541841812877,76.642176348215,-20.0,277.59955294996337,41.06469014745867,78.27072647150541,1300.810963464042,3.3503813835902743,17.94678124634936,-6.593306201917269,11.750237783550599,No_failure
2021-05-08,20.16467321778007,3.4694644586358825,10.870731252863509,80.24721749614811,74.49019361110926,40.0,128.75954557698358,40.95261673434162,70.0,1650.2582419291439,0.058054791542963134,39.448203107883266,2.3537028773802753,18.16590045439517,No_failure
2021-05-16,43.224629232159636,0.4841583375318408,-52.682139064064664,48.75356598644474,103.74968788098644,3.2695284694466653,19.670342412054893,-0.5209630048687437,23.544349386627722,425.9194861769001,125.42071688319416,49.139458208080946,-57.61480324231745,29.782532821453106,Failure
2021-01-09,3.1503531387560155,2.2781521007956305,14.863745408087292,99.48984448567006,78.45366778754104,-20.0,228.21995043108691,42.04963308799749,100.0,1497.2885747626326,0.9645783898735173,1.6704984223452333,13.443428710609812,16.467682614409064,No_failure
2021-08-12,9.549774158494625,2.678374364631047,29.722802160034416,81.14547630541298,68.05179259894028,-20.0,195.01516747236187,44.820745739700556,70.0,1419.8358814343374,22.73605859891352,93.484285084003,74.3912968131822,18.204846027113124,No_failure
2021-12-10,0.15339247530569566,5.955809559173406,-87.70880033693695,121.97745803881548,111.07967927590519,78.51790100351728,390.58558233535047,98.89248225370491,127.96752131815393,2070.1058914907667,70.99735335623947,16.49893561834722,106.70683806973642,84.75499405497287,Failure
2021-10-13,17.87572142496969,2.0441053666350273,5.656989685199639,71.89874415769262,61.89345504079837,-11.641104977736603,153.5290220116783,48.4446533610105,100.0,1565.1096315145717,13.463078454666084,17.022873666772945,-31.77655519659986,16.260742918281448,No_failure
2021-07-13,1.9277757261723907,10.981264744236313,125.72872068426291,120.29497098693786,104.0165281389858,66.70316182484845,383.82078819508206,97.12224389497644,146.19678277753738,2467.835293565473,99.3265430053609,-33.170277574529734,102.88748211972508,91.3705101855056,Failure
2021-02-21,17.77501161670044,2.5706014801676718,2.6625310639604853,96.75449049994937,70.40592023593777,9.48917825483044,222.00855352248593,33.050023227157126,70.0,1599.2568029065976,1.445028926746828,6.918250095600154,49.130420178899065,16.912326949680118,No_failure
2021-05-01,44.44381658876345,0.8870483674186463,-47.31558257029627,36.18816708933045,110.48675316727562,-17.779077605454916,27.805503552580504,12.266660137107579,56.45960839792405,462.08167068926014,79.07977774877213,-230.2033527412234,-68.43370510909395,25.46114638303736,Failure
2021-09-17,12.41809380572956,2.7983684243021805,2.0062314756996584,98.32317543323373,53.61078857399488,1.1654444562410102,117.41183496998045,55.90135902055398,70.0,1346.9023663771127,4.33737592495857,301.00138027511906,11.091633771293367,19.062065629242685,No_failure
2021-11-08,16.131840988260844,2.1229230013229246,4.6494378548239705,87.38155870741176,72.35768360504025,7.844429739172096,254.69729053301052,31.249112031365122,70.0,1331.3458517915153,0.08197431811742632,40.30915691847837,12.196820448824061,17.26710735033153,No_failure
2021-08-20,1.9825422260267094,7.312960084682338,17.161142140651137,136.96987201409829,113.51337348555003,67.89909346101024,449.58812839839226,79.99627422238723,146.51341434974827,2295.0498431836563,111.58810331621152,114.0518697330277,95.87183460034674,85.10180783051692,Failure
2021-11-25,18.244121065170745,2.83840076668353,12.706401441546518,82.87985356159528,75.31501005081407,18.240199660028836,197.43198167241798,42.006783563610696,100.0,1480.2189527082387,8.501873826404731,79.03355862976302,-39.39196443324416,20.0,No_failure
2021-07-15,11.951029947417735,2.0,40.0,93.32992816094352,87.26636299422515,-1.2029304078089478,221.95380390064275,52.70092035838515,87.67291216069856,1213.5896509850968,8.760432573533341,11.13018098035046,8.183683552403114,15.229767012093738,No_failure
2021-10-12,9.889296706050676,2.366554885287401,40.0,74.59737547106413,65.01954087248252,-13.416104711405044,119.84712023647276,33.89604012365384,100.0,1249.2630870130738,33.19508674178288,39.66565033568535,7.910985483268595,16.334456515842767,No_failure
2021-10-22,18.05258851857102,3.1334798746597556,24.6926903656848,85.84980939225335,56.847452433065186,-20.0,206.37626467305896,35.092633505940405,77.47452509854301,1405.3985683524295,23.11265562579842,24.911347590247114,-7.50038988812852,20.0,No_failure
2021-09-23,8.727089540104231,3.023075240557391,19.902311478237486,73.03890473170343,72.78089548364396,-20.0,222.72514453246512,45.2174129220511,70.0,1381.667041428519,7.785891167894337,27.32616937483229,38.503562211056575,14.612274726530305,No_failure
2021-12-25,11.660553575010294,3.010705417433537,4.764626124838408,91.45027832144216,76.79315652338474,5.374921614522317,162.247598719845,51.7555532730818,100.0,1284.1236226327107,4.396401073986485,28.76300983107575,-40.0,15.820558232598763,No_failure
2021-02-13,19.000219139735393,2.895924926963443,14.104231740935772,74.11932918703961,71.29078900535985,-5.451294034736632,157.42727699770163,49.55812343582091,70.0,1310.7609209590898,44.13707888308141,10.160383735367194,-8.363404931588303,10.0,No_failure
2021-12-15,18.589435015141163,3.5,7.527688482610237,99.60640522260258,66.8422176272834,1.9815591908325114,233.07130856280787,60.0,100.0,1316.785595055142,21.832104157639016,3.7293726565130396,80.0,12.516253404334861,No_failure
2021-01-09,6.705879615300047,3.5,40.0,91.72151782974649,78.91911599551013,19.268592493133976,185.47350786190898,34.95715486159577,70.0,1292.8468183682924,6.5025053231021435,19.80373026032798,0.4353392854230371,18.084645657892313,No_failure
2021-02-10,25.0,2.933606644278143,34.02234885181298,74.68221148414149,79.49274438938728,-20.0,147.40491282267604,49.34430266128177,70.0,1000.0,17.044188033534002,77.43613868560654,15.978500460044891,13.120993441347018,No_failure
2021-01-23,12.07571221568277,2.7268833418478975,3.871934202955005,70.86103130120196,89.32028869895176,10.249848715715473,275.466428973943,55.4908995304954,89.80639557527097,1284.5804732760957,3.186789997432107,26.739188850083533,42.98250214789114,17.81362640948896,No_failure
2021-03-17,39.76971915767708,0.9811420642155881,-31.341788132202296,17.776880301128266,101.45570865917156,0.9664062716700492,31.55854204767767,16.994112297183417,59.169890934745084,588.6966935321316,136.61325993703227,7.6832456708155945,-83.4079066504423,22.194000457684968,Failure
2021-03-22,18.88821642495195,2.372962245079712,30.743882839790817,75.36218767202327,74.38638058863792,-3.3596311102026455,163.4110498020469,40.44967453887151,70.0,1750.1611521259972,5.437982595855654,10.515575342510076,-40.0,19.44964057925865,No_failure
2021-04-01,6.425992242498946,,40.0,71.29933044519447,66.26327217872833,7.1023631379232475,140.30731869415212,49.530163599545126,100.0,1589.218347289984,14.045096997954838,9.390597209917948,8.178362968524175,15.612252981065904,No_failure
2021-04-04,18.54588459514241,2.28074982734602,21.14169891314865,77.12173279927666,73.48606983934226,10.678372337146248,253.7993998225292,42.80720953104413,70.0,1760.6596923953318,5.554416274689375,36.236508874365384,39.02862615106285,18.047174340623105,No_failure
2021-05-26,38.259760154401874,0.3744181574029649,-45.919488689182444,12.576435734712419,115.66517277722565,-13.578398634513714,2.794267280523961,-3.486961757819376,49.20379126305815,717.6671248763263,101.0090750799965,200.1290643607761,-57.835278563248465,24.319855290222357,Failure
2021-01-24,14.696407672421,2.8106317184769787,17.693949583146832,82.93183679338166,67.56605509697668,40.0,50.0,38.73534305439942,70.0,1488.7434282875765,12.143793143142245,6.873320787087923,-2.2224785923572483,13.332098926215917,No_failure
2021-03-18,10.652240519497301,2.2264024921344285,20.440948763203576,71.51035136196262,53.371951847956836,12.505233479780314,163.4945906889763,51.36003276989314,70.0,1765.7888775562385,8.232571263560015,0.8919630980718716,58.447256027794374,10.0,No_failure
2021-04-18,43.27654654196869,1.0024254058753324,-41.09910076556582,39.766340689340645,120.8165739624466,-17.77094665923735,30.5883732725094,2.4124578963480054,17.69971200410785,708.788396606393,97.07155590741908,-241.09284272655054,-88.18301418462572,21.414791637396988,Failure
2021-02-12,7.639103468277545,2.824191899722375,15.673808150546982,83.34931779484452,50.0,-1.1995118519307084,203.29240645759717,56.09090681248155,100.0,1534.1789226637818,10.305442208169143,4.188956068852847,-16.004640368132414,17.21180494391924,No_failure
2021-12-27,32.20257906197182,5.281930992128317,0.6356799381836202,96.83703416233581,71.55673928433337,35.66404952000452,158.59862500370144,49.46596296355862,70.0,3179.0796216358676,13.508347935173765,54.803906440734714,14.127727919166842,18.420063181230113,No_failure
2021-10-30,1.5647997799104825,9.2030314823302,-73.97865015796135,137.36104436428553,104.7929416745493,62.02758392845182,394.13686748910635,96.04075908595436,148.74148067598762,2365.604251068596,120.27990038864624,219.34430846829605,103.16926455686851,107.9348972563381,Failure
2021-04-04,14.008705908062446,2.276122916644725,37.86555977364836,72.44610014644614,62.36606497335403,8.02857390957676,222.1671513520029,53.607494491093505,70.0,1256.5819609425018,1.9826193510555632,9.966344638736627,15.823547193036616,16.398533869606805,No_failure
2021-10-29,7.263113278090969,2.8033159009217794,0.809041810754746,82.42846979198328,60.984450734454065,6.426275956295462,132.21900916079147,47.621535836724945,70.0,1335.1875027950728,12.395019504202933,89.53316420650988,9.505226096372066,15.759045370656262,No_failure
2021-12-16,6.2864288651400315,2.739940976882596,23.853556944935747,84.26251747982607,72.89789069766447,7.994780781795173,211.07980044747663,30.0,70.0,1274.8797599299705,11.438225712148464,17.703185269416835,18.352123012040927,16.584076269652826,No_failure
2021-11-19,17.336749408807258,3.2708106992039943,13.344887093677487,83.52846923426293,76.71927594500917,-14.593338087767137,125.67812545076885,38.346888754026594,70.0,1527.5976671624787,3.8537604135491557,104.71449183715795,80.0,11.646923393394571,No_failure
2021-11-09,12.845530738757775,3.292751871273345,30.044086614598204,71.08707116687567,84.427152637214,12.016851273386456,95.50191267384581,45.930348566231274,70.74158197662182,1000.0,12.152186793453392,11.383861375715718,34.06523090562452,15.611705201597314,No_failure
2021-09-26,14.692460788415081,2.4954327054244168,0.20509900080618607,87.65476598704083,67.85845570232732,17.099731411420606,86.22267968063458,50.91881431789424,70.0,1593.3840750407412,19.658187114327585,6.240987213242572,-2.4352055534793102,15.650643345717421,No_failure
2021-01-24,41.89886301886253,0.8596754813274745,-49.748060857551636,62.15859716854966,120.86733043623944,-18.36631069799868,35.408643442759306,20.420232994025973,18.577015806188513,729.0922130518272,172.42431653111004,186.5054144490449,-72.13648165489738,29.02196294526318,Failure
2021-06-10,14.440066182214329,2.8328726007242424,5.875453639357943,81.75997241139574,80.63119043462754,12.58023594094214,266.58205325850815,48.29103021750281,70.0,1397.880494130412,1.2472583549505252,39.34443020818793,14.346561520753813,16.14811512219136,No_failure
2021-07-13,9.859510484102412,2.7092926185307564,5.210608199666212,87.22780295801815,89.91022884598055,-2.5293741949101296,159.2107402969781,38.85124587446371,70.0,1205.3194340033435,13.133294759636675,24.727125936014403,-28.57469383181712,14.90891120384669,No_failure
2021-12-12,16.772665826321326,2.3465536527501367,7.309281022884035,94.23246783155525,82.86851745670134,15.629848252310058,110.63258807248567,51.50422679853361,70.0,1306.9969311440202,2.357376705041443,10.233008372349726,-12.614181839881752,13.548660482715507,No_failure
2021-05-31,17.880182964344037,2.6488034463617636,36.516898065101934,75.24659082813646,59.55886166181563,16.416997886031403,134.51146474107333,43.983012949608415,70.0,1236.3515045244626,5.750372792663746,103.44896409317819,60.923639858336585,14.347774615825013,No_failure
2021-10-30,10.216594610493324,2.87448570250045,3.0124379686059894,74.11820991574771,54.81380336053583,40.0,182.24759227604596,46.73061729668589,100.0,1205.252574839626,20.528683480908125,1.3983724292243593,17.758945630522426,15.455647250907264,No_failure
2021-02-04,12.001621978217788,2.8685341021747233,15.589168066962289,75.47000868141157,57.30786552024374,-3.0449273407058204,199.55626632546773,46.01901675922616,70.0,1224.1440003322377,12.038645619206012,41.41683942361881,-23.711079700494693,17.411734442760242,No_failure
2021-12-02,0.1451586841727146,9.60054461317127,198.98746471770488,138.82133796504522,103.95266960563293,81.2314027598334,445.34201671810064,76.00242895149898,142.54634052737237,2498.4293244657674,104.18243212585566,100.00764174577525,118.02779507117172,95.75894262816217,Failure
2021-08-15,10.622480555027815,2.9206937853276242,8.778431083037217,97.35565541273334,63.3149848409075,22.351209254492307,99.28257871518163,52.41714656172877,100.0,1455.0283564768156,30.41944245488905,57.674164978214016,3.7025102921863287,17.4671660528444,No_failure
2021-11-18,15.503319613776574,3.001068492437189,7.140859195292969,71.20523331646886,73.08507816977223,-12.526763410874484,300.0,38.313237924205275,100.0,1546.9032902893928,9.064332695686685,7.799701780918939,-2.8654139785878066,16.251076390712846,No_failure
2021-12-09,1.135757498445562,11.912573355682397,-48.95876053802087,128.32379242314553,124.89790615980328,68.27143930737309,356.87972181490056,92.42562100718908,140.98418873183772,2065.4217580922286,158.2382015314538,47.512939013964136,114.46534310438251,119.96541725072419,Failure
2021-01-11,38.99066539892768,0.9295693393331311,-46.87956755060497,37.21538293573039,106.48625488204861,0.02222661114456681,16.297829549313438,5.436529743846119,19.692623514239507,658.1169548446982,82.975414111957,320.9099158351949,-74.65193429221787,26.92953632015217,Failure
2021-01-31,6.7266541794997465,2.0,13.793210796601025,92.96267271943266,59.831112347063254,10.975808974947675,54.81176848327544,52.584259939820356,70.0,1490.5444989650405,10.559628597522314,63.51666910877299,40.686688393812375,14.550003946822963,No_failure
2021-04-12,38.653070837267485,0.08332309447835123,-57.45168104252524,40.27174817107546,123.86226833292437,-8.67495301333691,16.9101805307954,18.42256235917521,19.356041866981492,319.354486833637,170.02544389688762,61.166228629384484,-66.26326072733164,28.330904777650186,Failure
2021-06-07,42.47139187493617,0.35113246848334917,-50.114087192043485,31.510824156899083,109.13300901678795,-8.042521739604885,39.00455290789008,0.20366745607222114,12.690154990878632,412.5983388533209,120.7853003241282,-90.17338211943871,-60.82410197516851,25.677494654084363,Failure
2021-12-21,23.013575034848216,2.0,40.0,70.83569719382561,68.89155330673121,40.0,300.0,43.46937755395989,100.0,1168.7388639825447,55.934728618867204,84.69370334006611,-40.0,14.207644278854168,No_failure
2021-02-17,16.18039610366106,2.645521525609453,16.400130830062608,78.10832085194575,67.41221595471428,-4.731789309327112,105.20121888511672,60.0,100.0,1567.7576825517854,42.4052325362513,2.1527532609965188,14.840067639653082,15.255237438524993,No_failure
2021-02-19,8.991681436993648,3.0502174804603093,0.4526169920123529,70.2759598804981,75.7969169994106,-8.393924271169862,186.5603574091789,43.850033580037554,70.0,1513.7561531865758,11.632089818126405,62.94822453432423,-18.15002369905251,10.779295979629916,No_failure
2021-04-21,8.918201484407163,2.868993121213635,40.0,98.15568007499886,63.690243191595705,-12.22395422997647,234.34257219624823,39.8035747769902,70.0,1245.0489159288293,7.684913762561897,212.38194878159396,19.075336974003207,13.29753198512489,No_failure
2021-11-08,5.651132568777241,2.955101453331773,22.354867643050888,79.2430723424684,83.21132483788936,23.92574832548975,208.63713663705306,42.67202762349291,70.0,1382.9155071367343,10.362961045726534,88.48932207523393,15.343196154081317,10.741186206374696,No_failure
2021-11-04,24.28815452611326,2.9469595627240235,25.316040965530863,72.4313863210191,88.47480189403358,18.928351678770383,244.5423574809021,55.08522755290869,70.0,1269.1676398822513,8.097640260476107,134.4154738230815,26.359484165914765,20.0,No_failure
2021-02-13,21.17420261474271,2.543474343306201,6.452531048773816,71.6171495182167,76.98259122563792,40.0,176.28007417374872,30.0,70.0,1635.8872081548773,8.28771620478289,25.727892969873306,61.662650668561,16.119106481658836,No_failure
2021-10-01,17.454844920785742,2.688836213985968,36.004412849588846,93.49554279765397,52.18934335902302,-6.152357059232898,300.0,35.22628954648331,100.0,1739.1642850005062,0.15957176955063357,20.94060996873319,5.000890972000226,15.716454689257091,No_failure
2021-12-01,0.2741448022985651,10.772732156181974,170.5160769184285,129.46796383919065,120.33057809275576,75.61920700197139,363.57509830509844,78.82105910368347,111.35543402065272,2170.2010803362127,98.5509239636261,-60.1186673053748,107.69160066579973,106.58791896741198,Failure
2021-09-29,10.870314486675111,2.479990940204381,4.758791120597276,81.23443864983155,63.793804049481466,40.0,169.93755212294812,44.839751691448896,100.0,1315.7159892063007,4.135288749743906,2.21938645128588,51.63541955680225,15.881971184655322,No_failure
2021-10-10,12.388584804889481,3.4802055774160294,13.234051762446754,71.58095778280226,60.48551679672137,9.410703552075667,159.68427008731126,41.51850560200652,100.0,1476.6054962246722,1.7462080678270315,83.96935795517234,10.620018489867135,15.349322971855557,No_failure
2021-04-01,40.75907803399325,0.12608069476194106,-32.986355926679934,14.406129645672223,122.23494048529977,0.7783536503640507,35.550545807230186,19.94056930861503,33.50328387135545,557.6591519219335,144.45400671623742,374.15172957092113,-81.72896377232442,27.284893221943058,Failure
2021-10-30,9.750252668774943,2.1441987908860414,31.453749514816487,94.35192119924574,69.5679718284841,-1.1651246302863907,84.24904301588188,50.74782300388483,70.0,1152.9651006543343,15.104398069338295,33.394436468178704,79.40427272920613,13.099581479160854,No_failure
2021-08-09,25.0,2.7266445482096167,6.285540582192221,87.38156135964364,72.44932875226462,6.983013225166319,125.8703404552829,56.19166707312963,70.0,1405.2199444878086,12.794677670002242,9.035694714856074,14.907110455526208,17.36348054138892,No_failure
2021-08-29,0.056594806139753207,8.333075762064446,90.99748131813584,137.1365522122777,111.78272079882478,60.622812006376805,373.82343595551424,92.7149775321989,116.15265018632684,2020.9906017619405,157.25914823633016,576.7977302280651,98.80652170306145,76.55209865911928,Failure
2021-07-04,3.0,3.1535571374767977,34.144582372158126,98.92429407387023,81.29092529288747,-2.452409197172006,178.7867538560162,60.0,100.0,1632.238065009364,5.026962137250437,67.33503935373305,-40.0,11.299864552665994,No_failure
2021-05-12,15.427826703387677,3.2090728501845995,6.652763594961071,72.9653373416281,57.35800743327744,21.93520344530036,187.47046677284223,45.37339108115249,70.0,1192.9117755542566,26.496723538039294,12.872224341756208,5.4736159816807035,20.0,No_failure
2021-03-14,39.563230126698755,0.891374863692399,-42.03671431081157,32.92269049341916,106.41208215727103,3.312275359366308,28.037166813768827,-9.223333469249418,48.445106072983904,446.7167534702261,75.35452521607121,30.995083068743824,-85.46280712226776,22.674190457532124,Failure
2021-09-09,18.09643798312079,2.6469777294987913,15.375582680452082,82.51313741055898,53.25643581533897,38.08427675093411,244.55042781598138,39.79299189251866,70.0,1082.0444294434365,2.2674710635079762,15.939665047857975,-14.386749064791012,18.813102563973196,No_failure
2021-06-22,8.64300327948064,2.8238957476224567,2.6853931248699974,82.23717900104764,56.87101542611571,14.28858643379201,121.59107934184814,60.0,70.0,1341.878122080643,10.238112563396333,26.35606608017786,57.3903891292638,14.571309070188947,No_failure
2021-01-17,38.66533857213291,0.5461102943569642,-33.652110448958865,31.00541949031885,112.50813598295316,-4.79822157299931,6.035637982971366,17.786885006660945,29.75336066603634,408.0846892185582,169.33229817532552,477.8451496882165,-80.31174086226163,20.115635779585695,Failure
2021-08-09,24.108656683559765,2.135674134011871,8.73483725925796,82.17271221546814,70.20138189964871,18.102204777623136,210.33561132400683,46.627876792829085,70.0,1729.0923806827934,1.7539735679622643,10.145247294405197,46.91473319627801,16.294682363141995,No_failure
2021-06-18,12.327898871645221,3.2602610617929724,14.120881955299259,73.76708486054297,78.95778983029808,15.67156895014406,201.59933622014518,44.079263037352774,70.0,1800.0,33.082660908811384,8.55991280597141,80.0,14.73889375942698,No_failure
2021-07-18,6.980545308819234,3.18453987868235,21.061015464259807,81.89137675588435,51.01299333789311,35.14834840398558,282.6185901838583,30.0,100.0,1186.9719687751535,3.103091620019853,94.81881635460735,18.85058330856903,13.563557487330211,No_failure
2021-02-21,22.40507169501987,3.1442600951384096,20.12877221698296,74.41883393014417,87.11109472243136,14.942771608861868,53.65906286438306,48.95886743740591,70.0,1176.8881652181485,13.20120531853873,51.94821263569528,-11.493438784741745,10.023201202711235,No_failure
2021-02-01,12.09547462287349,2.45615752891326,10.85344719598619,76.66798947201343,85.74469298397482,18.625212460585328,196.37283131892625,59.71375571990616,70.0,1711.914704562455,13.670704588866128,27.330482752920656,-8.318619691324535,17.24710663837476,No_failure
2021-12-10,11.316266388860164,3.2200930500815357,40.0,72.69408055891117,54.62366907139994,-20.0,300.0,45.76447689865019,70.0,1352.3825581805231,6.026991614878713,60.037430608866764,-33.94607310622058,14.607344143011076,No_failure
2021-12-07,21.63720283941184,2.210966204431264,8.406913277467067,98.24640976551053,90.0,13.37581110901859,300.0,34.7543705930449,92.50875674519656,1000.0,11.629274383856643,29.25048740289761,55.28560352731922,13.638481658680007,No_failure
2021-03-15,12.526631983823078,3.3649149702887415,0.36800700114417156,76.84637721905295,68.4932502110437,20.932367834653185,157.95591114449385,41.14827648099018,70.0,1199.8547120818848,0.16509716147219997,21.06736774718491,-9.864855641494927,13.79229128711409,No_failure
2021-09-25,8.599805915126975,3.2486148757580895,1.7409637499769537,95.52034779596411,59.14092552637144,-20.0,221.0763136993952,31.926777054213925,70.0,1800.0,19.14443939279834,0.0033287367554487328,11.811779800607777,13.74628161153459,No_failure
2021-01-12,16.323275670157187,2.4845309631573804,1.4530724849723178,85.29407134336756,73.06769840475903,23.211020742854025,103.76276631718352,51.32847159509273,100.0,1237.7897514952135,0.34472151273322177,35.644653237347505,28.73050595731776,20.0,No_failure
2021-04-28,39.87957294454037,0.5199123695388789,-40.014074076109196,22.864744458897327,103.09277096460822,4.8700733946826125,8.453597226515122,6.808890249960715,58.189177074395275,790.717129648727,124.88696736482167,-190.93104587300962,-76.80030835079698,26.37231563508495,Failure
2021-08-26,9.664040661163297,2.552544260016783,40.0,73.79983721858143,83.77898823975299,15.407382746665634,56.47205526173407,35.07857961273057,100.0,1202.78545643726,22.0471260897226,37.95775506559605,20.956445724208706,13.178993809482531,No_failure
2021-12-15,1.9655690381508601,11.889991141693114,127.34323687977961,137.20725513318513,118.46343936440721,61.17842739632191,357.3861314513859,77.35114867780109,117.99250039482044,2208.1510582915434,91.43510566903795,29.596230701886427,117.63092074800274,107.43230354432603,Failure
2021-03-19,42.58066512769727,0.9379577409138491,-32.88236709296038,44.14158824936032,113.8537755928184,-5.790676587448763,18.679035760471734,7.3406880600705975,18.05946887069085,564.2447696719994,105.37289670347845,222.4134792697351,-75.33791075679335,22.558913905832128,Failure
2021-06-16,39.708211576250086,0.9371551400710765,-34.80948123460233,12.261414442892594,107.32443529210533,-19.93559980885312,37.52991028438023,20.431361260051652,43.22404020215983,668.1236205022994,116.07330256856146,-59.90945905744144,-86.68317740175249,21.339021560383998,Failure
2021-06-12,16.528230915460124,2.764912106339967,40.0,82.50245800113302,69.9288529597031,16.015961878588655,124.07870818912322,46.19591790513584,70.0,1486.0370780898288,11.502799714950505,1.6419936028861135,17.621402664127842,14.157635437993497,No_failure
2021-10-08,0.5731911852813354,7.09044959696547,203.954732393156,136.22936609347346,119.64154430419408,70.84708788548099,410.2956073231694,85.10355533930623,144.52194581562526,2056.3129762377594,151.5510699684773,80.48628219829108,104.58627948894821,86.96834029065901,Failure
2021-07-01,4.562943290747182,3.195708453818128,13.54400850051656,80.80720156566755,50.0,8.82281706268783,86.64977990520951,43.38812731916685,70.0,1361.8007476851517,16.671232030455098,213.7731663025366,0.4429298220233697,14.572990200487215,No_failure
2021-07-12,22.87650795032455,3.186027431761243,6.785965688858742,97.29543143377023,81.864515951806,7.857300034597462,119.37833405559854,31.317898350657966,100.0,1563.0924517511241,12.993244739796145,52.33321069781671,-11.04361939685213,12.701611558325968,No_failure
2021-08-14,1.8215003047536718,7.246938107002727,33.975762071066974,126.49312721381374,110.47179559189118,77.8922841857137,400.45191201735054,77.04711937261334,140.02565835176657,2343.3025822919617,178.85134644796608,98.38853517876977,109.76925467273071,119.02319385450468,Failure
2021-09-22,1.3690792831426768,10.108848016165574,58.94314906220165,123.43837135337562,110.6973329957301,71.38744792088308,375.883654126544,95.10291403778436,122.5417714171175,2030.9312789934588,136.77367881564555,296.3165849781461,106.93425716806917,83.66625462949249,Failure
2021-04-17,38.543135273798946,1.0013628004197788,-40.02428742919709,20.47802718062887,114.29119936632529,-8.085873743174378,36.96916849036759,-3.5761897044035713,39.0288526065528,483.63745188825965,151.7757048804959,-60.40924067543477,-50.88469727523077,27.122139290951147,Failure
2021-05-10,13.417220153143003,2.8709282588464586,16.136446231998917,96.26924782328608,81.4245261019003,17.723435709358277,195.55697252280774,45.83386549939902,100.0,1330.7459147276782,0.3634876577088746,36.83208668155346,58.21234837836703,15.98360172827802,No_failure
2021-06-08,19.800346631102595,2.498024831131997,8.295649507012984,86.17197127649237,79.15358322998726,32.839660555023656,253.39459630148315,42.09259090164462,70.0,1415.8123653039709,16.395341291277326,21.44148129830727,0.4722790880739467,19.718275224257948,No_failure
2021-02-27,14.131057026013904,3.3201043357470787,0.28688683569494383,88.49133613465028,69.10339416857767,9.720079269544128,236.47586086292696,43.11316456130471,100.0,1390.8573505529505,1.3693773585272848,115.84544869004836,63.07274606507472,16.860105558323895,No_failure
2021-04-03,17.38114798876937,2.7161839468863933,3.404040968494974,70.51306921423043,59.79052413316245,8.58313399053257,134.11993882675327,48.21645114475715,87.72433557347999,1640.480611661799,34.84761007863445,54.774715269550796,48.96413525555603,13.057741230911367,No_failure
2021-04-18,12.740942730543855,2.627996864918571,0.14567370641559838,72.32418397439683,60.91117283213684,25.074057481928286,139.64727550652782,52.24142353866194,70.0,1232.8812530562045,3.8837025281572606,22.905739313741527,55.26662733015744,15.432171018024727,No_failure
2021-08-05,7.261386855399472,2.685549371900038,2.75711942229346,89.61245575734385,70.39747577943776,1.349410994229153,198.9639118144213,60.0,100.0,1586.6917561395824,16.958475563598327,25.6323550770827,44.47736820061131,13.421830378047622,No_failure
2021-04-03,40.25230928905349,1.0458663832579809,-56.14503642901299,52.740310759787576,120.75252328965703,-12.945429984005546,16.29770387023177,-18.197013991405925,37.04701999734227,306.0154879694872,170.37417056272344,131.98282783016083,-62.7426141426281,24.280608131875777,Failure
2021-12-17,0.655168357978019,6.318634231163394,15.967185097584817,132.06019274519372,110.15581716736946,71.77151549413507,373.8360411170982,93.21253747472682,124.10619618659862,2414.5747209543924,142.212273502995,295.06121242662,112.33425744175297,90.62488726357564,Failure
2021-03-22,21.19320690615743,2.3395732598352446,4.505111512198728,91.88868373660988,86.26203110152154,9.729117758558681,265.9025701667725,45.95910036400175,70.0,1264.9886179295236,5.646874966608545,19.576367813650037,61.259912791565455,14.355649514645236,No_failure
2021-05-24,13.345853601828221,2.4866909513031326,0.7546132574225335,85.92770058055552,52.00838747989221,21.208434070880646,168.91848574771117,54.177791243558076,70.0,1283.3065891279382,15.455978220143376,6.544191439399745,40.46564929574021,20.0,No_failure
2021-10-03,1.8546326184391744,7.507549130062381,121.0753127759278,120.32219978139611,118.17116657876818,83.76878648685354,439.7611774439443,75.70549501851254,149.9091838623485,2449.798508824654,145.652186976121,61.44313315149059,100.02785425218956,112.13854917169459,Failure
2021-03-24,25.0,2.4525942818459217,0.86545428771112,92.82119949713255,90.0,-3.026398235865118,205.94038497662876,30.0,70.0,1553.7795619759163,9.928137947616417,14.735892431558351,19.106349758935362,16.646250281735888,No_failure
2021-05-17,12.448469895802997,2.393240442198287,3.2672584102910256,98.86462574440057,70.46422385176196,11.625642081026765,236.6486259208584,49.37928964039953,70.0,1475.2655770152332,21.183300797647497,77.80175714506832,45.38922174492643,15.499706084444732,No_failure
2021-02-14,25.0,2.2723879162267817,14.545788231096955,90.1981802719132,56.878650069232556,14.55894251413104,173.11988264124156,53.42988022885075,70.0,1648.696509587062,14.677774197472727,26.23767457862464,-14.793962799466996,12.882416706144513,No_failure
